1.193950000000000045e+03,1.182504687499995271e+03,1.177329062499995416e+03,1.179656874999995352e+03,1.189012500000000045e+03,1.201192187499995271e+03,1.211986874999995280e+03,1.219871249999995598e+03,1.225518749999990632e+03,1.229910937499990951e+03,1.235577500000000100e+03,1.244124062500004584e+03,1.255407187499995189e+03,1.268708437499999945e+03,1.281882187500000100e+03,1.293232187499990687e+03,1.300513124999999945e+03,1.301019062500000018e+03,1.291611249999995380e+03,1.271188437499999964e+03,1.241166249999999991e+03,1.205163437499995325e+03,1.170299999999999955e+03,1.141681874999999991e+03,1.121149374999995416e+03,1.108532499999995252e+03,1.097817187500004593e+03,1.085220937499999991e+03,1.070714062499999955e+03,1.053984375000000000e+03,1.036773125000004711e+03,1.024024999999995316e+03,1.017282187500004625e+03,1.016904687499995362e+03,1.020201562500004684e+03,1.022944375000004698e+03,1.023990312499995298e+03,1.023128750000004629e+03,1.025346875000009277e+03,1.037194999999995389e+03,1.061518437499986021e+03,1.096994374999999991e+03,1.137659062499990796e+03,1.178767187499995316e+03,1.214042187499986085e+03,1.236314374999999927e+03,1.243497187499999882e+03,1.239544687499990687e+03,1.230321249999999964e+03,1.222046562500014034e+03,1.221369999999990569e+03,1.227846874999990405e+03,1.239365625000014006e+03,1.251270624999995334e+03,1.261326249999995298e+03,1.268754062499995371e+03,1.271901249999995343e+03,1.272290937499986057e+03,1.271699999999990723e+03,1.271372499999999945e+03,1.272557187500000055e+03,1.272865937499995425e+03,1.266973749999995334e+03,1.252247187499990787e+03,1.230741249999990714e+03,1.204935937499995362e+03,1.181400312499995380e+03,1.165440312499990796e+03,1.159420937499990714e+03,1.162014687499990714e+03,1.171737187499990796e+03,1.183670624999999973e+03,1.194337499999981446e+03,1.196778125000009368e+03,1.184956875000004629e+03,1.162116562499995325e+03,1.136075937499986139e+03,1.112831874999985985e+03,1.094675312499990696e+03,1.083572187499999927e+03,1.082306874999999991e+03,1.091274374999995416e+03,1.110118124999990641e+03,1.134705937499995343e+03,1.162113749999999982e+03,1.190789687500004675e+03,1.220660937499985948e+03,1.251369374999995216e+03,1.282590000000004693e+03,1.311105937499986112e+03,1.333406874999995352e+03,1.348029687499990587e+03,1.357265312499999936e+03,1.363080312499995443e+03,1.367245937500000082e+03,1.372211562500004675e+03,1.380025000000000091e+03,1.393817812499986076e+03,1.413209374999995362e+03,1.435449062499990760e+03,1.457648124999995389e+03,1.477540000000009286e+03,1.495296562499995389e+03,1.511688437499999964e+03,1.524707187500004693e+03,1.531656250000004547e+03,1.529691562499990596e+03,1.524864999999999782e+03,1.519985625000000027e+03,1.514553124999999909e+03,1.508681874999995443e+03,1.501315937500000018e+03,1.491888437500000009e+03,1.482415625000004638e+03,1.475137812500004657e+03,1.471451875000009295e+03,1.475892500000004475e+03,1.490516562499999964e+03,1.508854375000004666e+03,1.506793125000004693e+03,1.485112500000004275e+03,1.447960625000004711e+03,1.402481250000000045e+03,1.362185937500004684e+03,1.334862499999995180e+03,1.317742187499999773e+03,1.309360312500004738e+03,1.303088749999999891e+03,1.291609687500009386e+03,1.279084062500009395e+03,1.273234062500004484e+03,1.275712187500004575e+03,1.282644062500004566e+03,1.290682187500000055e+03,1.296711562499999900e+03,1.298440625000004502e+03,1.291007500000009259e+03,1.275679687499999773e+03,1.258844687499999736e+03,1.249458437499990396e+03,1.248638437500004557e+03,1.252930312500004447e+03,1.261852812500000027e+03,1.276275937500000055e+03,1.293842187499999909e+03,1.309413124999985939e+03,1.318759687499999927e+03,1.317948437500009049e+03,1.306333125000009204e+03,1.287122812500000009e+03,1.266340937500000109e+03,1.252624374999990778e+03,1.248716562499999782e+03,1.252120624999999791e+03,1.252856874999995398e+03,1.243106562500000109e+03,1.219737812500000018e+03,1.183055624999985866e+03,1.138301875000009204e+03,1.100882812500004547e+03,1.074794062499995107e+03,1.063961249999995289e+03,1.061257812500000000e+03,1.058812812499995289e+03,1.057314687499999991e+03,1.059974999999999909e+03,1.068379999999999882e+03,1.078820312500000000e+03,1.087001874999995380e+03,1.092076562500014006e+03,1.092608749999995325e+03,1.085402499999995371e+03,1.067474999999999909e+03,1.033566874999999982e+03,9.899231250000046884e+02,9.418390624999952934e+02,9.001715625000047112e+02,8.683881249999999454e+02,8.470000000000046612e+02,8.379474999999998772e+02,8.387918749999953434e+02,8.462540625000000318e+02,8.577465624999953206e+02,8.730590625000046430e+02,8.919418749999999818e+02,9.142934374999999818e+02,9.407062499999999545e+02,9.717815624999999500e+02,1.004048125000000027e+03,1.035994999999995343e+03,1.069552812499995298e+03,1.100806875000009313e+03,1.127084687500004520e+03,1.152062187499999936e+03,1.178940312499995343e+03,1.206104374999995343e+03,1.232169062500000109e+03,1.256345937499995443e+03,1.279309999999999945e+03,1.299831249999995407e+03,1.314000625000004675e+03,1.318524687500000027e+03,1.319894687500004693e+03,1.323321875000000091e+03,1.331552500000000009e+03,1.345727499999995416e+03,1.364074687499999982e+03,1.382729374999999891e+03,1.400883749999999964e+03,1.417490624999999909e+03,1.430171250000000100e+03,1.445047499999999900e+03,1.462134062499995252e+03,1.483756562499995425e+03,1.502437500000000000e+03,1.519972500000004629e+03,1.537637187499999982e+03,1.559786875000000009e+03,1.584342187499999909e+03,1.606565312499995343e+03,1.625104687499995407e+03,1.640163125000000036e+03,1.650066250000000082e+03,1.649484062500004711e+03,1.638450312500000109e+03,1.621944687500004648e+03,1.604818437500000073e+03,1.588617187500000000e+03,1.572830312499990669e+03,1.557601875000004611e+03,1.539241874999995389e+03,1.515624062499995034e+03,1.488074687499995434e+03,1.452100312500000200e+03,1.408234062500000164e+03,1.361534687499995471e+03,1.308553437499995425e+03,1.246879062499995371e+03,1.175381562499995425e+03,1.100512499999990723e+03,1.035283749999990732e+03,9.885540624999953252e+02,9.549556249999860711e+02,9.303037499999953752e+02,9.099862499999907186e+02,8.929678125000001501e+02,8.811987500000001319e+02,8.762143749999954707e+02,8.794565624999953570e+02,8.835934374999860665e+02,8.839896874999908505e+02,8.796390624999908141e+02,8.646518749999906959e+02,8.486537499999953980e+02,8.481612499999954480e+02,8.652309374999953206e+02,8.964268749999907868e+02,9.235203124999768534e+02,9.401106249999908187e+02,9.560493749999953934e+02,9.782649999999813417e+02,1.010325312499995334e+03,1.046911562499990850e+03,1.089766249999995352e+03,1.134219374999990578e+03,1.172445624999995289e+03,1.200070624999995289e+03,1.219421874999999773e+03,1.235715000000004920e+03,1.256422499999990578e+03,1.281088750000000118e+03,1.304219999999990705e+03,1.318367812499999900e+03,1.324794375000004720e+03,1.330335937499990678e+03,1.340614999999990687e+03,1.354284062499995343e+03,1.367846249999995280e+03,1.377655937499990614e+03,1.381374062499990714e+03,1.380468749999995453e+03,1.376938750000004575e+03,1.376461874999999964e+03,1.375948749999990696e+03,1.366663437500000100e+03,1.338658750000000055e+03,1.286354999999990696e+03,1.224447812499995280e+03,1.167563437499990641e+03,1.126693437499990750e+03,1.102764687499990714e+03,1.088769062499995243e+03,1.078796562499999936e+03,1.063471562499995343e+03,1.039540312499995252e+03,1.013891249999990691e+03,9.948546874999952934e+02,9.944859374999953161e+02,1.010490312499995298e+03,1.030269687500004693e+03,1.048177499999999782e+03,1.063765312499995389e+03,1.079559375000000045e+03,1.100875624999999900e+03,1.132577187500004811e+03,1.175171249999995325e+03,1.222254062499999918e+03,1.266767187499995316e+03,1.307350000000014006e+03,1.343099687499995298e+03,1.373206250000000182e+03,1.394798437500000091e+03,1.402401562499986085e+03,1.392421249999995325e+03,1.366778125000000045e+03,1.329508750000000191e+03,1.292259062499995252e+03,1.267829687499995316e+03,1.255092187499995362e+03,1.251845937499990669e+03,1.253636562500009404e+03,1.249634374999995316e+03,1.229215312499999982e+03,1.198113749999995434e+03,1.163529062500000009e+03,1.131614374999986012e+03,1.107759687499999927e+03,1.091421875000004547e+03,1.082312500000000000e+03,1.082204374999990705e+03,1.092937812500000064e+03,1.114840937499995334e+03,1.142639374999995425e+03,1.173847812499995371e+03,1.207412812500004748e+03,1.242373125000004620e+03,1.277870312500005184e+03,1.311958749999995234e+03,1.338311562500004584e+03,1.358139375000014070e+03,1.364905624999995325e+03,1.357419687500000009e+03,1.340568749999999909e+03,1.321438437500004511e+03,1.306940625000004729e+03,1.303546250000004648e+03,1.310588749999990796e+03,1.319754062500009240e+03,1.322396249999995234e+03,1.312398750000013933e+03,1.288246250000004693e+03,1.253734999999999900e+03,1.215730625000009468e+03,1.179801874999995107e+03,1.153741562500004648e+03,1.135952187500000036e+03,1.121727187500004675e+03,1.105237812500000018e+03,1.085565937500000018e+03,1.064349062499999718e+03,1.046883437499995352e+03,1.035088437500000055e+03,1.033252812500004666e+03,1.045811250000009295e+03,1.077310625000000073e+03,1.121430937500000027e+03,1.168851875000004611e+03,1.205491562499995325e+03,1.228428749999995262e+03,1.237860312499999964e+03,1.242150000000009413e+03,1.244121250000004693e+03,1.245872499999999718e+03,1.253784062499990796e+03,1.263817187500009368e+03,1.271576562499995362e+03,1.271919374999990623e+03,1.257395312499995271e+03,1.232085000000004584e+03,1.199771875000009231e+03,1.174251250000004575e+03,1.164094375000004675e+03,1.165536874999990687e+03,1.171375312500004611e+03,1.181913125000004584e+03,1.195112500000004729e+03,1.203357187500009331e+03,1.205529375000000073e+03,1.204824374999990596e+03,1.203281875000004675e+03,1.206518749999990632e+03,1.211566875000014079e+03,1.209104062500000055e+03,1.195974062499986076e+03,1.175324374999999918e+03,1.144874062500000036e+03,1.102759062500004575e+03,1.053148750000009386e+03,1.007087812500009363e+03,9.689884375000046930e+02,9.450462499999813417e+02,9.382153124999953206e+02,9.453424999999999727e+02,9.594193749999999454e+02,9.698353124999906640e+02,9.696540625000046703e+02,9.586956250000001774e+02,9.522868750000046703e+02,9.536006249999953752e+02,9.609787500000093132e+02,9.746206250000046794e+02,9.888743749999998727e+02,9.990621875000000500e+02,1.006294374999999945e+03,1.015238124999999968e+03,1.025878437499990468e+03,1.040139687500000036e+03,1.061079062499999964e+03,1.089538749999999936e+03,1.118012187500009304e+03,1.137591249999995398e+03,1.152929062499995325e+03,1.165398124999999936e+03,1.177231875000004720e+03,1.186959687499990650e+03,1.191279062500000009e+03,1.192141249999999900e+03,1.189179687500004547e+03,1.183757499999999936e+03,1.176920624999990650e+03,1.168327812499995389e+03,1.159068437499995298e+03,1.150718125000004648e+03,1.146557500000004666e+03,1.144500937499995416e+03,1.142818125000000009e+03,1.142271562499981428e+03,1.140650624999990669e+03,1.131037499999995362e+03,1.116299687499999891e+03,1.094618749999995316e+03,1.072522812500000100e+03,1.056379687500004593e+03,1.045845312500000091e+03,1.041126874999995380e+03,1.042116562500009422e+03,1.051087500000000091e+03,1.062048124999995252e+03,1.070500312500000064e+03,1.073209062499995298e+03,1.073763437500004557e+03,1.073946562500004575e+03,1.070388750000000073e+03,1.067180937499995252e+03,1.064510937499995407e+03,1.065502500000000055e+03,1.073707499999995434e+03,1.086726249999999936e+03,1.100104062499995507e+03,1.113795000000004620e+03,1.131049374999995507e+03,1.140808750000004693e+03,1.143823437500004729e+03,1.145314062500004638e+03,1.143932812500014052e+03,1.145385312500000055e+03,1.152805312499990578e+03,1.160602187499999900e+03,1.161369062499999927e+03,1.161739062500004593e+03,1.164581250000004729e+03,1.175513125000004720e+03,1.197150937500000055e+03,1.223564687500004766e+03,1.241306562499995380e+03,1.243590625000004593e+03,1.224007187499995553e+03,1.186664062500000227e+03,1.136849375000000236e+03,1.084740937500004748e+03,1.036209062499995298e+03,9.964784375000001546e+02,9.667834374999814600e+02,9.469243750000001683e+02,9.340253125000001546e+02,9.205518749999907868e+02,9.025131249999955116e+02,8.845943749999814827e+02,8.665990624999955116e+02,8.511821875000001683e+02,8.452434374999954798e+02,8.480796875000000909e+02,8.595784374999952888e+02,8.776337499999906413e+02,8.943118749999954389e+02,9.080656249999955207e+02,9.155215624999906368e+02,9.184774999999953025e+02,9.206709374999953752e+02,9.264284374999859892e+02,9.431015625000000000e+02,9.705281249999953843e+02,9.962474999999999454e+02,1.014086562499995352e+03,1.029995312499999955e+03,1.031910937499985948e+03,1.019795624999999973e+03,1.001753125000004616e+03,9.820293749999999591e+02,9.714721874999906959e+02,9.655096875000000409e+02,9.620968749999952934e+02,9.598956249999954480e+02,9.562309374999953206e+02,9.552818750000046748e+02,9.542128125000047021e+02,9.572921875000050704e+02,9.614312499999952024e+02,9.717053125000046521e+02,9.904634375000139244e+02,1.017699687499995321e+03,1.047086874999999964e+03,1.079089687500000082e+03,1.113573437499995180e+03,1.146310312500004557e+03,1.177831562500004566e+03,1.200982812499990587e+03,1.218685625000000073e+03,1.232649687499995252e+03,1.244209687499999973e+03,1.259485624999995252e+03,1.282037187499990750e+03,1.309669375000009495e+03,1.332143437499985794e+03,1.344825000000000045e+03,1.351147187500004748e+03,1.360206875000009404e+03,1.374309375000004593e+03,1.393948750000000018e+03,1.415013437499990232e+03,1.433974374999990687e+03,1.439845625000004702e+03,1.432114374999995334e+03,1.422323437500009277e+03,1.406349999999999909e+03,1.396294374999999945e+03,1.391918437499999982e+03,1.383944687499986003e+03,1.373147187499995425e+03,1.352366250000004584e+03,1.326829062500004738e+03,1.305069687500004648e+03,1.292139999999999873e+03,1.291970312499990769e+03,1.310768750000004729e+03,1.346490312499995298e+03,1.383460937499990678e+03,1.395409999999990760e+03,1.390523437499990678e+03,1.379519374999995307e+03,1.368233437500004584e+03,1.362558124999995243e+03,1.358334062499990750e+03,1.345410937499995271e+03,1.318788750000004711e+03,1.280135625000004666e+03,1.231959062500009395e+03,1.179943437500000073e+03,1.128113749999990659e+03,1.082577812499990614e+03,1.042735624999995252e+03,1.009119999999995343e+03,9.843431249999999864e+02,9.735356249999859983e+02,9.785859375000000000e+02,9.907724999999953752e+02,1.006354062500004602e+03,1.024701874999999973e+03,1.040030625000000100e+03,1.049467812500004584e+03,1.058052187499981301e+03,1.073965937500000109e+03,1.105033125000004702e+03,1.147796875000000000e+03,1.192766249999990578e+03,1.230933437500000082e+03,1.258718749999990905e+03,1.276785937499995271e+03,1.293130625000004557e+03,1.310343125000000100e+03,1.328200624999995398e+03,1.340591562499995234e+03,1.339485312499999964e+03,1.321624374999995325e+03,1.282915625000000091e+03,1.227095624999995607e+03,1.168282500000000027e+03,1.131684374999990723e+03,1.103072812500000055e+03,1.081369375000004766e+03,1.069449999999995271e+03,1.065677187499995398e+03,1.070534375000004729e+03,1.082298124999995252e+03,1.098120624999995243e+03,1.113525000000004638e+03,1.127608437500004584e+03,1.140524687500000027e+03,1.152714687500004629e+03,1.165548749999986057e+03,1.180240312500000073e+03,1.195034374999999955e+03,1.205358750000004648e+03,1.210831250000004729e+03,1.214439062499995316e+03,1.215518437499999891e+03,1.218519999999981337e+03,1.228712499999995316e+03,1.246195624999990741e+03,1.270866250000000036e+03,1.302308437500000082e+03,1.341828750000004675e+03,1.383304687500009322e+03,1.418550625000000082e+03,1.447508125000000064e+03,1.473719062500000064e+03,1.495347187500000018e+03,1.511966562499999782e+03,1.528273750000000064e+03,1.543062500000000000e+03,1.555226250000004711e+03,1.559191875000004757e+03,1.555848750000000109e+03,1.552225312499999973e+03,1.549105624999999918e+03,1.548837812499999927e+03,1.553596874999995180e+03,1.562698124999995343e+03,1.579809375000004366e+03,1.602713749999999891e+03,1.626043124999999691e+03,1.649997500000004720e+03,1.671319375000009131e+03,1.687466562499995234e+03,1.693339687500004402e+03,1.688580625000004602e+03,1.675977187499999900e+03,1.656709999999999809e+03,1.635378437500004566e+03,1.610503750000000082e+03,1.575637812500004429e+03,1.533086874999999964e+03,1.487402187500004629e+03,1.441883437499995352e+03,1.398117187500013870e+03,1.356857187500000009e+03,1.317256874999999809e+03,1.276360000000004447e+03,1.233946874999999864e+03,1.189095625000004702e+03,1.138754374999999754e+03,1.088230000000004566e+03,1.050557187500004602e+03,1.028535937499995271e+03,1.023403749999999832e+03,1.030204062499990641e+03,1.047379062499995143e+03,1.070419999999995298e+03,1.089729374999990569e+03,1.093599374999999782e+03,1.083388124999999945e+03,1.065539687500004447e+03,1.054150937500000055e+03,1.054408749999990732e+03,1.065195937499999900e+03,1.081572812500004602e+03,1.098092187499990587e+03,1.110064062499990769e+03,1.120390937500000064e+03,1.129924374999990732e+03,1.144422812500004738e+03,1.162858437500004584e+03,1.179296250000000100e+03,1.189848124999999982e+03,1.200787812499999973e+03,1.215299999999986085e+03,1.228714375000000018e+03,1.243870000000009213e+03,1.268706250000009277e+03,1.299307187500000055e+03,1.334055624999999964e+03,1.368859062499990614e+03,1.401948749999999791e+03,1.438858750000004420e+03,1.477957187500004693e+03,1.507827500000000100e+03,1.514743124999999964e+03,1.498526874999985921e+03,1.461452187500009359e+03,1.414465000000004466e+03,1.367146249999995234e+03,1.332012499999995271e+03,1.313935937499999909e+03,1.307793437499995434e+03,1.299039999999999964e+03,1.279217812500000036e+03,1.245774687499999800e+03,1.203004687500000045e+03,1.159799062499995443e+03,1.124052500000009331e+03,1.099103437499995380e+03,1.085344999999995252e+03,1.077387812499995107e+03,1.072089687500000082e+03,1.067499375000004648e+03,1.063544062499995334e+03,1.059164687499999900e+03,1.055033437499999991e+03,1.048392812500004766e+03,1.041002812499999891e+03,1.034397499999995262e+03,1.029580937499999891e+03,1.027525000000000091e+03,1.029676250000004757e+03,1.038190000000000055e+03,1.052267499999999927e+03,1.069237499999999955e+03,1.089853749999999991e+03,1.118524687500000027e+03,1.152394374999995307e+03,1.187801249999995434e+03,1.224167812500004629e+03,1.259721874999999727e+03,1.288262187499995434e+03,1.307859999999990578e+03,1.324533749999990732e+03,1.338296562499999936e+03,1.348949062500000082e+03,1.358954999999995380e+03,1.364978124999990769e+03,1.364922499999999900e+03,1.356967499999995425e+03,1.342618750000000091e+03,1.322596562499995343e+03,1.299107187500000009e+03,1.278115937499990650e+03,1.262128437500004566e+03,1.242485312499995416e+03,1.218884374999995316e+03,1.186806874999995443e+03,1.151027812499995434e+03,1.117161874999990687e+03,1.092264687499990714e+03,1.075800624999990760e+03,1.065363749999995434e+03,1.058303750000000036e+03,1.049646250000000009e+03,1.040684999999999945e+03,1.033685625000009395e+03,1.027222187499995243e+03,1.022620312499990632e+03,1.018345624999995380e+03,1.011279999999999973e+03,1.000242187499995339e+03,9.897799999999953116e+02,9.862137500000046657e+02,9.919250000000092768e+02,1.007848437500000045e+03,1.029606250000004593e+03,1.055061562500013906e+03,1.084889062499999909e+03,1.119010937499999955e+03,1.156721562500009213e+03,1.194893437499999891e+03,1.233215937500004429e+03
