1.000000000000100808e+00,5.354988426876388018e-13,6.453881840678119789e-27,1.387051344060526312e-36,3.743693351569426420e-47,1.385621236904889728e-55,4.176490356722007493e-59,1.612141442905734756e-59,7.239704982036548788e-59,1.910705620055770253e-57,1.903288725080505472e-58,6.360314641539535154e-60,1.729648341216437992e-61,4.381639773072416173e-65,4.020267917814230516e-67,1.065083187787444694e-65,3.131899816417987851e-64,2.078313610631457845e-60,7.042470476590431904e-57,1.054164796221859366e-54,1.002179378756746282e-53,9.183940236925005158e-53,2.093016430744925792e-52,7.863791501614820315e-52,8.950486777925256217e-52,5.534964803993184177e-52,3.133377003922692839e-52,1.057218279466418681e-51,2.193250406073086807e-51,4.853131536872223638e-51,1.361353392696536302e-51,1.498627544740648765e-51,9.302403029352376126e-51,6.665291044207224311e-50,3.537855591710542682e-49,5.096867385802852201e-49,1.051579160058910381e-48,1.690940112116415986e-47,4.620310412755746369e-47,4.555576832297112682e-49,1.698445630260674154e-52,9.187786670449038272e-56,1.685998152282945955e-58,5.555801046753787964e-60,4.951032236679123823e-60,9.862695328295984677e-60,4.793512350235427347e-60,7.702328535068794692e-62,3.735610891292688274e-63,1.948570677816703179e-62,1.824004488044158686e-60,1.247246812793880063e-57,2.254129452368635975e-55,2.534593933853414354e-53,3.133164842586421378e-52,1.592662299876017655e-52,4.014338571963408592e-54,1.230193044175430484e-55,5.591168792516359994e-57,1.905266541909209002e-57,3.410575211383388133e-57,5.859642455935824299e-56,1.201693346294161932e-54,1.459572249345643024e-53,9.572154588768245377e-52,8.154870515333222695e-50,4.066701783745612906e-49,7.789901566242855017e-50,7.069402903625378192e-50,1.822062001862333448e-48,2.721305672242430147e-45,2.363225184188825049e-42,3.531888635669589415e-42,9.480282211894518503e-45,2.401186741408017523e-46,7.084427893856236045e-46,9.422620141241343971e-45,1.399882656348126639e-44,2.576651803803503603e-44,4.664879376693473569e-45,2.369230981535791068e-45,7.908696930889657305e-47,2.574096254598449423e-48,6.153633221740886876e-49,5.609815409037369553e-50,2.417639309840559490e-50,3.630280139955938977e-50,7.442476077363463982e-50,3.050705235736731339e-49,2.259228658696673609e-48,2.161261623958367566e-48,1.068363792057075359e-49,5.228944273388034923e-51,2.626099505214477912e-51,2.575226653897051954e-51,2.501478993818864505e-51,8.458454882079159214e-50,3.421782076624304312e-48,3.716652025334001158e-46,2.775390997179754318e-44,6.742920055224228180e-42,3.150644850833460567e-40,1.373823555991445652e-39,1.087173326705658580e-40,3.806728201032173239e-42,1.677625741472336022e-43,1.084965939430880443e-43,1.384511181238887657e-43,5.974953997384145507e-43,1.389163159260351757e-42,1.317501147220658779e-42,3.132114427016504951e-43,4.412757547668177496e-44,6.797925420509860940e-45,2.223846056568501092e-46,1.395956559708594863e-46,4.892624651422489157e-46,6.893412446187863862e-45,8.606665135663920485e-44,5.126471932734373934e-43,5.267518841511345330e-42,9.785196880899219104e-42,1.325500815477262984e-42,2.357459147277763377e-44,2.066447867447053919e-46,3.599881830292678676e-47,8.688220781871741841e-47,3.915653125992467584e-46,1.400375648189492939e-44,1.602934761898788106e-43,1.358043347238657390e-42,1.799900179214120261e-41,5.231900831643567521e-42,7.662064587828153866e-44,1.178433906402830381e-45,1.698476756976362330e-45,5.632627077448246139e-44,2.524646524906924701e-42,4.385572881409491498e-43,7.936159393733903187e-42,5.805489055719244840e-41,1.532631343522561681e-42,1.039829166464603509e-44,1.799515744530311787e-45,7.914750588200948440e-47,7.334255225678621385e-48,6.750580332591244722e-48,1.105836192994406404e-46,1.161480985538484127e-45,1.695569546486781961e-45,2.687363303272773494e-44,2.150641938533438724e-44,2.419865618084295810e-45,1.289893296991310951e-46,5.878896751557661740e-47,2.924981010482017174e-47,8.959881573287345142e-47,4.064201124533660883e-46,8.951778980890862707e-46,2.057447824517159182e-45,1.265397069623470010e-45,9.171617298617438364e-46,9.375855952221459827e-47,9.089305465575398079e-47,8.072765020549541400e-46,1.224712859374172163e-43,5.836113702760686815e-41,6.666611433798920835e-39,4.984734516683172912e-37,9.756107908344264622e-36,3.035786664791478928e-36,5.349709189808934529e-38,4.379642489524226521e-40,9.080627531547254747e-42,2.854874013174854296e-44,1.979278087403639174e-46,6.730999278525623896e-48,9.958068616653831419e-49,2.642273308356303734e-49,6.835333460351055620e-49,1.870498120603280378e-49,1.395397470792167769e-49,2.524063770041520860e-50,8.831623600137461876e-53,7.042287360468666901e-54,2.534920039429014857e-53,2.771164079127042823e-52,2.056593725638465157e-51,1.112817778650777587e-50,7.191407771589090696e-50,1.843356838078474945e-48,1.748522350720726917e-46,5.190139524992727775e-46,2.715419706793503570e-47,3.545284207874648925e-47,3.156382030100049939e-46,7.987940098815437711e-46,1.541200861021126331e-46,3.619665333769420284e-46,3.914205384329282124e-45,2.007321568277095837e-44,1.154743072333897033e-43,1.341945990880865387e-42,7.700332997837503004e-42,2.649351569679385021e-41,1.363145205968368759e-40,7.448418304217519992e-40,3.157850810141022771e-39,1.861114406168621784e-38,1.711236505220359973e-39,4.346807338436715972e-41,6.107874130707748767e-42,1.216660355678859560e-41,2.543235108192368067e-41,3.581523543140584409e-42,4.667570101243745483e-42,3.650569494234697313e-42,1.436266829537004190e-43,8.335018216150104002e-45,3.702194133310440637e-45,6.041315754624054422e-45,5.402759752813372787e-45,2.481849703926383766e-47,1.301968278399934112e-51,1.648127502804004626e-53,1.574302056203392701e-53,6.735424766766228225e-53,2.799631771552318110e-51,1.673397279233814672e-50,2.124181132170925692e-50,6.785126311753516421e-51,1.014030481435065676e-50,5.837082766099057397e-50,8.077185161768662803e-49,7.851476807752260883e-48,9.687498054072084038e-47,4.386904644029257053e-46,7.428104602228253762e-46,5.761840731208039830e-45,5.163735751412530908e-44,4.140565711563556153e-43,3.237918355536387886e-42,2.468380378480895975e-41,5.219296187023011390e-40,1.045319390044209112e-37,1.964301196316353195e-35,2.327028444818920854e-33,1.305939140217866952e-31,7.466419092850958287e-31,1.001685565798810147e-24,3.030720670796437050e-17,2.616072829568665947e-25,6.949654220131989314e-32,2.894379908523240910e-32,1.463141771950435638e-33,6.776255771444253951e-36,1.160376366381014262e-36,1.998385616859606150e-36,5.156073866094791327e-37,1.767646361948981587e-37,9.538188634892695826e-39,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.853939263228733074e-05,2.789766775392211133e-13,1.616051548204096711e-26,1.269881766341321189e-36,2.754314949463283702e-46,2.376501731461555482e-54,4.372176842793394460e-58,1.145663517172415713e-58,4.635971596487744939e-58,3.640601649358438601e-57,1.288883674250761310e-58,2.688761429179829161e-60,3.845414318959592343e-62,1.434910729490744615e-65,1.413456553628865667e-67,1.794780581350319006e-66,8.325387889836108228e-65,2.922102413680206534e-61,9.546953909408329063e-58,6.414096857348603839e-56,2.920763583671042462e-55,8.400012718121216524e-55,1.734289017368317220e-54,5.227203984680449139e-54,5.228442944582467613e-54,1.316978119112024345e-54,1.497084286512443698e-54,4.144148871928761836e-54,7.941984556952595170e-54,1.401708734430779591e-53,5.063056917872579049e-54,3.430149144701099147e-54,1.747129300091770200e-53,1.989243212372669372e-52,1.497602990673813019e-51,3.620598456622766204e-51,6.358871183193062396e-51,8.578253922043559864e-50,4.862301159762392556e-49,7.465977598285432048e-51,4.977328812645810337e-54,4.493170199661629982e-57,7.131816689009929555e-60,6.702554962232350405e-62,4.793000407730882017e-62,7.345616105283647079e-62,4.850396467887887090e-62,1.314007642480341041e-63,5.293481143756522553e-65,1.272063924622878417e-63,3.727368184239042821e-61,3.446293422349515224e-58,1.108118757376999079e-55,1.958272460371600899e-53,9.503824976258196014e-52,7.774158011367676658e-52,2.720474884810564070e-53,7.295240275826396941e-55,2.412090877910836463e-56,9.301816000654938513e-57,8.535337381608390942e-57,1.887722101672156667e-55,4.059577885213787996e-54,1.350768433401174577e-53,8.241034315073334499e-52,9.255869448305111520e-50,1.269661317759948241e-48,1.555257371524220161e-49,3.172376085137807603e-50,5.854078666689311278e-49,3.029628850711809452e-46,2.350849987191010380e-43,1.848760880125350036e-42,6.043704661363005520e-44,1.551749727267242676e-45,3.378525632111781477e-45,1.872410756725224325e-44,2.988588807563573597e-44,6.097387615368447585e-44,1.022146555585277052e-44,1.250745066330742239e-45,3.844185502119334933e-47,2.251668932624315931e-48,4.242700409718096723e-49,5.784868958193552013e-50,6.946033615517185998e-50,5.811330376238333973e-50,8.478811694086755811e-50,1.251748662261429446e-49,4.521465115623231504e-49,8.656875557777874489e-49,3.498738238530204288e-49,8.348973945218375008e-50,3.214519883690370766e-50,1.303524221719194804e-50,5.156618083481469378e-51,6.489952702714358187e-50,1.201695949018692539e-48,2.375473573453247006e-46,1.915096930530854566e-44,3.553381852062238018e-42,1.707620645695993548e-40,9.360866574916369693e-40,6.164647230348101264e-41,2.203618275333674706e-42,1.651141930300093173e-43,1.698991763496109135e-43,3.999179377167480186e-43,1.149060042875597839e-42,4.237093658171019812e-42,3.001583959609351978e-42,1.107166440579945457e-42,2.130702555456685347e-43,7.096371697699566530e-44,1.360821798001341542e-45,1.664261740032880792e-46,1.237281166965711644e-46,2.160722558020446848e-45,8.144293073034420046e-44,1.627668414241801345e-42,2.611662450139288489e-41,2.821457535130662566e-41,3.143949756584869196e-43,1.546320542867034652e-44,1.943092047506329485e-46,9.511288520273200956e-47,1.956916524923132880e-46,3.402208276365664920e-46,1.716761684622883083e-44,1.285308682602639004e-43,1.315094645784775734e-42,1.608640708392823393e-41,3.795018043959218310e-42,9.987709245186227249e-44,5.170930009039962347e-45,1.271779364500293710e-45,2.643793325587122908e-44,1.085027554216500797e-42,1.804552404076866025e-43,6.012225720858064118e-42,5.069713130523492631e-41,1.038961897160899435e-42,1.165391469928115624e-44,1.945098055483949024e-45,5.901151313179767112e-47,5.113889052325257667e-48,1.605270766734837934e-48,1.940693841117199539e-47,1.589035575573510716e-46,4.099329591741712476e-46,9.767114597208576823e-45,4.069416328886811609e-45,4.267714662176080078e-46,4.191381946602526725e-47,4.616557709151380837e-47,4.468045292450951538e-47,1.629857106271702880e-46,8.122496592730749282e-46,1.660101731418059759e-45,3.326992334198158631e-45,3.650713857067514055e-45,3.548929546471705015e-45,1.311731506109410741e-45,4.027283918289810947e-45,4.245658541911767025e-44,4.389238474174536206e-42,1.849551710904148067e-39,3.153209359141294850e-37,2.546187095272266776e-35,5.590142631554448433e-34,2.921687975229492668e-35,2.205871536037374708e-37,9.387589599595355598e-40,2.085982740225922848e-42,2.099186306309575841e-45,1.516004223091880434e-47,9.129721561622644763e-49,2.939917433600830804e-49,6.598024596427518969e-50,1.167326933310159111e-49,2.320275628478755756e-49,3.673588144678433450e-49,3.979495039351419503e-50,4.262997698153638670e-52,4.508882773419375467e-53,1.269544860703336866e-52,5.601625155980051047e-52,2.027268418033584855e-51,5.364326509430869378e-51,2.457821508153144699e-49,1.153352642428811221e-48,1.461543480613866816e-47,4.512936221381478105e-46,2.607634743174352330e-46,6.604262039716089300e-46,3.875857609630566174e-45,6.929259883024277365e-45,1.186159298026287675e-45,1.244400918994387511e-45,3.231737982045735479e-45,2.061539196050644623e-44,7.371773501149068041e-44,9.839853619766882412e-43,7.359293745663440434e-42,8.530899101521729888e-41,7.026921579268106318e-40,4.076209336215624322e-39,1.672260485625417401e-38,6.471769146627418963e-38,6.916430786403241110e-39,2.888211124320812162e-40,1.054950457568814241e-41,7.742001560859380420e-42,1.467685426473915685e-41,3.011743013185127055e-42,1.827230390444903815e-42,1.398686671680791990e-42,1.066826339559724776e-43,4.678038103049423244e-45,6.141734432031340349e-46,3.502771786905250885e-46,2.083391811641618761e-46,7.048629138491007978e-49,1.128305530472114205e-52,2.599470749137550028e-54,7.944620071768949804e-54,3.456036591236794002e-53,7.124147005380011049e-52,1.134102139482218075e-50,2.042858744181842271e-50,5.403113896602763336e-51,5.491488396228188997e-51,5.262132460964857614e-50,1.137145469160761342e-48,1.247017679830746763e-47,1.453828705633771585e-46,9.315131263766178895e-46,1.090358649184771378e-45,1.612608720219711236e-44,5.369053984353624644e-43,4.345913051789049428e-42,1.090879624734727839e-41,2.068462822860483400e-41,1.244391930192329192e-40,3.252322981497911156e-38,8.916720394221403631e-37,2.875662153432593325e-35,3.012099503946043465e-33,3.139508999039761261e-32,2.400412063153139741e-27,1.967106993475322717e-20,4.395798931014631792e-25,3.510222435601974185e-31,3.569052616079109923e-32,3.045631670677061371e-33,3.618804325730295801e-36,5.978568780576007513e-37,8.276982017964177233e-37,2.322376212081904939e-37,7.803925954814106320e-38,2.311038102188814106e-39,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.640201964413488174e-11,1.919638705905851153e-16,4.378534687775188676e-28,9.158094557431448550e-38,5.793906691612251891e-46,4.027744989535469704e-53,5.954097520361046820e-57,2.471220276881382848e-57,6.787225352091570810e-57,7.408702425308723908e-57,2.492370941267898281e-58,2.966528178888308570e-60,2.196977418595206254e-62,9.941658397783753473e-66,2.180040464575565588e-67,7.365043257846047204e-67,6.380591366221705363e-65,1.439148801659840697e-61,2.334846460874791638e-58,9.926959070333329438e-57,1.997536923923735688e-56,2.860647457808528043e-56,2.269100510870156287e-56,3.492614639218146781e-56,3.390046477661401114e-56,1.239789826607783766e-56,1.380018307212946969e-56,2.594691491353952298e-56,4.952794154861268650e-56,7.601827264447592268e-56,2.546667823660275824e-56,1.761882500331610066e-56,9.298187940301649681e-56,2.035739781391487239e-54,2.241432332871932406e-53,6.008267828598080244e-53,1.221553396005664303e-52,9.347777939397913003e-52,6.406107559594597816e-51,1.144479703256999429e-52,5.265150578384140947e-56,8.888718841193563142e-59,1.239471421297899358e-61,4.249347615424699563e-64,1.773251537999159904e-64,1.162170557910222148e-64,7.000105509787666063e-65,1.001333930564316651e-65,8.485096456830166703e-67,3.071303735891706136e-65,1.916654197343896205e-62,4.507987705305553231e-59,1.562131304400846248e-56,2.469466586565421589e-54,4.354400299936424723e-52,1.480583057984847061e-51,8.919184954086541992e-53,1.915020858483945486e-54,1.189176114749701340e-55,1.187494395519766894e-55,6.911207483635121685e-56,1.635593915766024108e-54,3.283194045109843867e-53,3.930217507076131592e-53,5.827337369905541553e-52,5.533607244688270130e-50,1.860901866497206593e-48,3.554712507133479859e-49,4.620524410853965743e-50,4.546516861709303406e-49,4.888604868238199950e-47,8.988975653630805892e-45,1.231957252962230280e-43,9.859836528944658068e-44,8.417826959226855343e-45,3.108758568861625235e-44,6.395995906428425350e-44,4.157692625155928688e-44,7.386963611410696217e-44,1.283983125022657847e-44,6.908627854970199192e-46,1.733604595103493311e-47,1.018750118364882660e-48,3.094311143557059708e-49,1.156712648189000143e-49,1.377625465714082645e-49,8.321149684395614154e-50,1.125895081616236909e-49,1.879105135364431842e-49,1.848389039387460899e-49,3.896236035439703400e-49,7.271878988272838938e-49,1.107254008749384504e-48,8.236189887227660254e-49,3.095002647624138925e-49,3.816300813880735576e-50,2.728639258311570621e-49,2.807113834663543308e-48,1.897275080504262244e-46,2.081203155741818893e-44,1.368705951228457784e-42,8.733538851123169143e-41,4.327113733684657529e-40,1.110716449706464685e-40,4.239045053492473756e-42,4.028014084312798610e-43,2.516805515884300021e-43,1.148103432057575292e-42,2.144139043802961826e-42,1.081795199440974778e-41,4.689809797689542906e-42,1.529075882817520683e-42,4.967270413484381273e-43,3.909669816336854526e-43,1.472721110610076236e-44,8.059274632821264665e-46,1.444252420369243351e-46,7.754879655059458896e-46,3.006450050958621447e-44,7.756778651424263224e-43,4.632569181433590802e-41,8.759894458861430023e-41,3.913324841638365219e-43,1.358578884643319379e-44,3.396292871310728439e-46,3.994898792236863340e-46,7.044914969036210105e-46,5.095009589620291896e-46,6.773389575829850704e-45,5.818548477345781059e-44,2.076400027708431916e-42,1.523963349895320804e-41,1.454454407038521650e-42,5.837885949689636391e-44,1.155467447350808484e-44,6.041136311931466377e-46,2.866236411369834768e-45,4.788619733513365283e-44,1.810875987467910075e-44,7.452698445566030781e-43,3.850331730287874136e-42,1.390222844890944135e-43,5.170194775395282651e-45,5.255421927618959637e-46,3.402567982967506182e-47,2.355535656466402125e-48,6.409308445092964669e-49,2.986372795059992662e-48,3.453470847088528298e-47,7.615266919656740308e-46,6.760834420292573290e-45,2.718211760598675320e-45,1.285159346067317742e-46,1.113210881384646289e-47,3.075465019845123439e-47,7.839013668165901922e-47,3.370450936796750101e-46,1.003110124613044498e-45,6.021589848041768551e-45,1.404848932212452982e-44,2.546558148849788887e-44,2.575954013054625621e-44,4.092417502768918740e-44,1.805591323115916102e-43,9.720848551323034253e-43,4.159499295481383055e-41,1.524016596803915141e-38,3.561145596972329924e-36,2.031068526335026266e-34,2.193888492987471006e-33,9.309346124044946640e-35,4.773911945606960184e-37,1.060650266694304540e-39,7.766343733780217961e-43,2.388570488297993676e-46,2.072546723537850992e-48,1.883244948027682502e-49,5.893039005364245864e-50,1.375487354220385056e-50,4.213173598961559118e-50,1.581723345532021993e-49,1.549696425894873916e-49,2.989837255614004881e-50,1.868197270160461150e-51,8.180877155268700159e-52,1.554154392910337373e-51,4.958798597126389174e-51,3.330523876639573123e-51,9.792124624418896977e-51,1.967602203970506101e-48,2.037192079313814441e-48,1.961841746391843676e-48,5.389796519872482123e-47,4.731000818307264057e-46,1.212218483752091939e-44,5.419995525285730970e-44,5.576084373561838437e-44,1.777913207739991604e-44,1.012818077682638377e-44,4.541702905333137482e-45,1.464199726483873892e-44,4.772337752223390966e-44,4.295755101372017055e-43,5.458252996330818041e-42,1.439315638087580789e-40,2.939914774848975777e-39,1.458207038237331753e-38,4.970935688958528239e-38,1.375897466278420591e-37,1.225068948872846473e-38,6.345634181891145871e-40,2.127225097582029324e-41,6.668951969256256854e-42,6.091188376188985031e-42,1.302704439441266161e-42,4.931645213483233861e-43,2.579276955699596960e-43,6.725693747194568706e-44,3.833677904863921874e-45,1.294337899715351251e-46,1.036818886299771280e-47,3.362227368159299637e-48,9.339451043393257726e-51,3.408431852603829843e-54,1.943125206472597896e-55,7.538235646145705784e-55,7.772590882606497795e-54,1.130492695910334525e-52,3.266292408982006180e-51,1.145920268192363646e-50,3.948055562342770777e-51,3.442624825049896072e-51,3.957058515635105604e-50,9.046829229497559993e-49,9.595552097292957353e-48,1.256318368870776108e-46,1.349854956514563167e-45,3.338930945638337476e-45,5.627404337075818836e-44,3.474979376245888473e-42,6.701289736977418507e-41,1.011245699725049969e-40,4.476412958139787425e-41,1.441529670678684867e-40,1.702261353719853083e-38,2.210312136806426143e-37,1.884010554275945701e-36,9.061261722213424976e-35,2.436531735296186698e-33,4.085590094791649733e-30,1.986207309809735643e-25,4.430889123070886705e-27,9.616313271547084197e-32,1.048686430678854724e-32,1.638233216973624811e-33,2.021344223386986973e-36,1.310569300027373864e-37,3.247468202953787249e-37,1.242641885284412166e-37,2.762160895730912506e-38,1.005676271376508947e-39,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
